,0,1,2,3,4,5,6,7,8,9
2017-11-18 22:58:00,0.11864934072938145,0.1451307753149154,0.17121025180654148,0.19678502066243875,0.2218693532383348,0.2464185785332101,0.2704434461910153,0.2939280298576454,0.3168826484017031,0.3393055402899818
2017-11-18 23:00:00,0.11864165691812804,0.14511223654899216,0.1711810723521798,0.1967454518030578,0.22181966394819014,0.24635906904776944,0.2703744199734701,0.29384980936837823,0.3167955529508633,0.3392098975832216
2017-11-18 23:02:00,0.1186337509412174,0.1450931518333602,0.1711510380399147,0.19670473047340425,0.22176854653257855,0.2462978761077487,0.27030347577801617,0.2937694558655153,0.3167061266381774,0.3391117421271291
2017-11-18 23:04:00,0.11862617602336635,0.14507485657644142,0.17112221378507525,0.19666564805105274,0.221719479477668,0.24623910821139666,0.27023531806773865,0.2936922100900756,0.3166201172602077,0.3390172805012457
2017-11-18 23:06:00,0.11861853474429702,0.1450564207700387,0.17109322019042844,0.196626349333502,0.2216701563257021,0.2461800847148024,0.2701669043512054,0.2936147503280181,0.3165339336925037,0.33892271470881113
2017-11-18 23:08:00,0.1186112943735778,0.14503890248463294,0.17106562994063346,0.1965889378679312,0.22162318916120494,0.24612385152292715,0.2701017033228089,0.293540890387391,0.31645172620334905,0.3388324733403609
2017-11-18 23:10:00,0.1186032152954836,0.14501943171710258,0.17103498082679292,0.1965473797103548,0.2215710269648412,0.24606141023700426,0.2700293248126727,0.2934589199041538,0.31636051391012593,0.33873236514746113
2017-11-18 23:12:00,0.11859551601265762,0.14500083086985727,0.17100566790182087,0.1965075982289569,0.22152104887168725,0.2460015297887673,0.26995985483110313,0.29338018003236843,0.3162728324285054,0.3386360692333744
2017-11-18 23:14:00,0.11858790520885736,0.14498246200637868,0.17097675359745246,0.19646840142316666,0.2214718432369416,0.24594262117644855,0.2698915506618837,0.2933028045161771,0.3161867064588744,0.3385415197620163
2017-11-18 23:16:00,0.11858012873293455,0.14496368293947962,0.17094718455737642,0.19642830930039826,0.22142151366876967,0.24588236173287314,0.2698216818753417,0.2932236532310197,0.3160986049649063,0.33844479880305817
2017-11-18 23:18:00,0.11857256455938955,0.14494542872155833,0.1709184518797554,0.196389350861275,0.2213726051030888,0.24582380366174844,0.2697537831850165,0.29314673480582765,0.3160129878955762,0.3383508072992017
2017-11-18 23:20:00,0.11856490174574574,0.14492695094128352,0.1708893685981131,0.19634994486569776,0.22132315700522412,0.2457646229421449,0.2696851848309065,0.2930690426076274,0.3159265288038148,0.3382559076371588
2017-11-18 23:22:00,0.11855730645613664,0.14490861394475385,0.17086052401557386,0.19631081840720307,0.221274029889152,0.2457057919533165,0.26961696048155864,0.29299174922962795,0.3158404888892901,0.3381614504403432
2017-11-18 23:24:00,0.11855021403794505,0.14489149557580858,0.17083357301237626,0.19627425678733815,0.221228114726955,0.24565079166102746,0.2695531640255301,0.2929194478726748,0.3157599831751672,0.3380730382189928
2017-11-18 23:26:00,0.11854211944397675,0.1448719323605789,0.17080274671039153,0.19623246419144189,0.22117565106413825,0.24558798611607036,0.2694803524854645,0.29283697556500976,0.31566819917810834,0.3379722901248239
2017-11-18 23:28:00,0.11853462050244652,0.14485383745530034,0.1707742694544428,0.19619386181453385,0.22112720358256607,0.2455300233031712,0.2694131875607811,0.29276095524336737,0.31558364665815736,0.3378795458301426
2017-11-18 23:30:00,0.118526892360455,0.14483514775338066,0.17074482101463467,0.1961539061829884,0.2210770006051256,0.24546985067766186,0.2693433417101052,0.2926817373963836,0.3154953718987698,0.337782527784315
2017-11-18 23:32:00,0.11851925122586872,0.1448167309552134,0.1707158455868559,0.19611463781888475,0.22102772788363206,0.24541088664486824,0.269275007928238,0.2926043650034973,0.31540929223869435,0.3376880729871727
2017-11-18 23:34:00,0.11851164819873385,0.14479836729245354,0.1706869267940274,0.19607541737170692,0.22097848210404636,0.2453519121866016,0.2692066158033305,0.29252687250260306,0.3153230225974833,0.3375933482960999
2017-11-18 23:36:00,0.118504100228897,0.14478014445333376,0.1706582311912087,0.19603650139892406,0.2209296219805837,0.2452934077815821,0.26913877867457625,0.2924500228891621,0.3152374838625844,0.33749944407870724
2017-11-18 23:38:00,0.11849657868788795,0.144761994313557,0.17062965865581858,0.19599776005147898,0.2208809758182833,0.2452351520480043,0.2690712102836076,0.29237345545268456,0.31515222797642817,0.3374058166415281
2017-11-18 23:40:00,0.1184882049725875,0.14474177635849186,0.17059781483661365,0.19595456516523604,0.22082674207780825,0.2451702186519597,0.2689959306073535,0.29228819263044914,0.3150573470388504,0.3373016826392286
2017-11-18 23:42:00,0.11848170919009365,0.14472611263123253,0.17057319845177807,0.19592119288859405,0.2207848516857484,0.24512006803237502,0.2689377791255061,0.2922223203230751,0.31498402433760503,0.3372211925722449
2017-11-18 23:44:00,0.11847399312624833,0.1447074549369954,0.1705437728086055,0.19588127783938208,0.220734722463738,0.2450600267044651,0.26886814422001737,0.29214341047210296,0.31489617171083745,0.33712472106157426
2017-11-18 23:46:00,0.028074449296376917,0.055627387499594935,0.08313426042271252,0.11009228783857404,0.13671913391609758,0.16278131095024667,0.18838149322432568,0.21341458050334253,0.2379324021591085,0.26189114006622705
2017-11-18 23:48:00,0.13196526073984938,0.15834805532227714,0.1838864491514348,0.2091356003077276,0.2336913512675152,0.25781608327722866,0.2813273463795121,0.30435253529153955,0.3268127500509358,0.34877308188813
2017-11-18 23:50:00,0.08927346838207308,0.11582887686838887,0.14236286655736685,0.16816564026164815,0.1936539185180325,0.21850085636001768,0.2429036267622025,0.2667151173283052,0.29003198618258635,0.3127914718286041
2017-11-18 23:52:00,0.13106438137919868,0.15737439325278613,0.18289393484620875,0.20810753285324424,0.2326539198968044,0.256762425782472,0.28027028619547084,0.30328940648940084,0.32574990230913003,0.3477095922407593
2017-11-18 23:54:00,0.05407378356096945,0.0811105059113594,0.10824708563121532,0.13465558139361353,0.16080268768171374,0.18630563212789966,0.21138347280218106,0.2358626058692008,0.2598492457289273,0.2832681172252012
2017-11-18 23:56:00,0.14633823191605352,0.1725173704757464,0.1977104084125355,0.22268177872244255,0.24689658512527904,0.27071448729187264,0.2938929993917128,0.3166047271936751,0.3387431851761001,0.3603944481119343
2017-11-18 23:58:00,0.10670592568338114,0.1328637262796055,0.15906178647194533,0.1844618539950076,0.20957932782426408,0.2340282308256545,0.2580518938892137,0.28147596774729483,0.3044186698906725,0.32680465535377595
2017-11-19 00:00:00,0.12333977693475913,0.14967734246255615,0.17525491022205705,0.2005437901539828,0.22518071986536786,0.24938812632088544,0.2730020097058539,0.2961306783654159,0.31870350679502196,0.3407764466508552
